ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass
150.1113086869,27.26711554786,308026979.0,35.960289001464844,0.0207881927490234,-1.061898576043541,0.6252809681872755
155.00334387366,28.95354285413,1100695.0,18.656455993652344,0.0072422027587908,-1.9321053682063123,0.2880315545209675
154.73299599265,32.38915890974,67392954.0,42.22563552856445,0.3069210052490234,-0.3043136218977897,0.8224291205406189
147.29321818699,30.25909382549,4891290.0,47.3782958984375,0.0511207580566406,-1.2307654659977625,0.5449907094286129
148.22093286915,31.2923838858,4917919.0,48.13851547241211,0.0680599212646484,-1.0655914617575473,0.6220382732181998
149.12524140925,31.73832834821,4973363.0,34.02276611328125,0.0207138061523437,-0.7500834428011758,0.67
150.18452689241,32.30937315756,172954369.0,27.479734420776367,0.0210437774658203,-1.4012466136963309,0.471226156743517
149.95215017461,33.09196399006,4993887.0,33.15573501586914,0.4267654418945312,-0.9492506524203213,0.6187846548471768
151.07773403187,34.49790692928,173006499.0,47.05909729003906,0.3073005676269531,-0.3351248805187112,0.9
158.84344012656,31.50544193172,241265066.0,44.12205123901367,0.0367641448974609,-0.6954165676821991,0.67
157.59873114613,32.83707307032,407611984.0,27.384811401367188,0.0182018280029296,-1.585793525172329,0.4564011061303799
155.1913559114,32.39841828868,67399351.0,48.223140716552734,0.0335407257080078,-0.3436286717453775,0.8234291076660156
162.78329454245,35.88215800722,8279953.0,42.88045501708984,0.0372982025146484,-1.1342934902230122,0.5822947745982123
159.39122737447,34.75881902294,85320853.0,23.1449,0.6127,-1.1779811631601975,1.3480774190874183
159.63849551442,35.49705671089,368436417.0,20.932506561279297,0.0103511810302734,-1.6544115584646242,0.4051880615373715
160.40781608935,37.6108776554,17299996.0,10.05056381225586,0.0030412673950195,-2.284155328731064,0.2069175545649295
152.17549807917,35.5469839243,407591297.0,18.54474449157715,0.0098323822021466,-1.8793764132637223,0.2919218711863972
155.52163240135,36.92354053036,8153770.0,30.10249328613281,0.0119829177856445,-1.0021826262477214,0.66
157.42535602676,39.6669536641,8245026.0,41.99639892578125,0.0301342010498046,-0.4741305367733081,0.7813993692398071
156.82972942514,40.7180459099,8199753.0,41.81937789916992,0.0318279266357421,-0.4015941872629536,0.84
157.62974058999,41.25001501789,353932786.0,36.754005432128906,0.0262813568115234,-1.3219679790716414,0.5280774904441545
170.19961426649,33.61686394305,144304533.0,47.61116790771485,0.035888671875,-0.6262196299312598,0.736171543598175
167.96558697739,33.53645323966,85334035.0,13.34950351715088,0.005585193634034,-1.927971067329399,0.3067930187685295
169.73712916044,35.89913690577,144294898.0,34.34632110595703,0.0159454345703125,-0.6936986648349496,0.7250828146934509
171.65664021434,37.93988029135,18016612.0,39.4764404296875,0.0945491790771484,-1.2439798544619285,0.6330625887164804
171.65624960774,37.93980649076,900108099.0,39.45024871826172,0.1275978088378906,-1.4020537555613772,0.5419546361010316
163.70408258661,35.74558658622,165686740.0,40.21503829956055,0.0473003387451171,-1.22259103050522,0.5801525266837394
164.60636180711,37.02871078215,321441911.0,49.33764266967773,0.0744743347167968,-0.163575032517403,0.94
164.60454279997,37.03125543083,321441912.0,49.15862655639648,0.0396232604980468,-0.714479124139362,0.71
166.38294997099,38.27604406763,354011086.0,43.07450866699219,0.2740612030029297,-0.2647228031167054,0.98
168.86080017873,41.08784311655,450332281.0,23.12140464782715,0.0122928619384765,-1.7061984365455218,0.4043842436065875
173.36936908558,36.87329396838,10057105.0,33.066612243652344,0.0213813781738281,-1.2282700303199423,0.5691820199043234
174.17037492772,39.19062408246,10113178.0,24.16608428955078,0.0091972351074218,-0.9180060587719828,0.63
176.53258296208,40.02963469305,10184244.0,42.88138961791992,0.4134120941162109,-1.3166971028569685,0.6007519160816983
178.34579907603,43.04920679333,253054147.0,28.16645622253418,0.0103607177734375,-1.2864823182389076,0.5404527152548667
171.24908335914,40.00352090492,17994042.0,23.441614151000977,0.0068655014038103,-1.0036552180862153,0.6144860439321674
172.90175929036,40.50029733441,18065818.0,43.90155029296875,0.106180191040039,-0.9100694666506188,0.637
171.31042867911,42.0916029494,148674022.0,49.7379264831543,0.0329608917236328,-0.8240507517793769,0.6825863122940063
175.43598341378,42.75197356042,115869504.0,11.019756317138672,0.0031352043151846,-1.8685931291411089,0.3442681502407397
176.72439653499,45.11585019511,253045242.0,45.98975372314453,0.0667743682861328,-1.1105531164570472,0.5979648312474802
165.37202017961,38.26464014001,21543329.0,45.82671356201172,0.0474185943603551,-1.1318397943853364,0.5847208838463903
161.2903319596,39.576796658,17327368.0,47.05841445922851,0.0565967559814453,-0.4860649630281694,0.7695645689964294
166.06632406204,40.00466086559,353970454.0,30.432950973510746,0.0195369720458984,-1.0194060675393632,0.6255103455735233
166.9800234776,40.20459501406,9376710.0,32.67169189453125,0.0253410339355468,-1.0029903589212394,0.64
164.25032051051,41.88443650785,361979032.0,49.53546524047851,0.0440788269042968,-0.4869701648465143,0.8441284894943237
165.09293865355,42.90265830323,252795961.0,46.370548248291016,0.0468635559082031,-1.3371985996140143,0.4968821516315577
167.83114972553,43.41733478846,156372121.0,16.742904663085938,0.0081310272216796,-1.5681603214342474,0.4984016637704795
167.8325914089,43.41750744175,900239222.0,16.76757049560547,0.0087413787841796,-1.568944149858449,0.49
161.0820646112,42.26084823788,150269579.0,28.4311,0.3641,-1.65561303457267,0.5124954298197236
159.11191076882,41.50178741318,450322924.0,28.31993865966797,0.4010238647460937,-1.6359401421665158,0.5097098567851991
164.97378293865,43.16762830717,252794465.0,47.91908645629883,0.0570125579833984,-0.7680157405689864,0.72
166.39034865266,45.00869035794,252803366.0,28.8679256439209,0.0814437866210937,-1.1336249854083418,0.6093008884357172
170.83593153474,44.81075775885,392368104.0,32.79644775390625,0.0319576263427734,-1.4807272641908726,0.4915701381246407
168.92146295837,45.45150262548,43215056.0,47.344017028808594,0.0376548767089843,-0.2406975963765009,0.94
176.00208597463,46.44529594682,115906544.0,42.22484970092773,0.0282173156738281,-0.6509439637004956,0.7
177.99086537457,48.08885178036,900295270.0,42.546512603759766,0.0345668792724609,-0.5557276951078906,0.7322213724477723
177.74050600057,48.37737846458,11893637.0,8.039931297302246,0.0038881301879882,-2.4630491638685186,0.1707837254979625
174.35242167235,47.46250829599,392402786.0,33.427764892578125,0.0485858917236328,-0.9005701490793115,0.643139000901208
174.35296411293,47.46234842299,900297865.0,33.51138687133789,0.0411720275878906,-0.9951424129435062,0.6288970983736017
173.66722079251,47.82751986267,293567363.0,48.79093170166016,0.0550308227539062,-0.8993601184369531,0.6259355869516803
178.40502259881,49.6002997509,11906889.0,44.94937896728515,0.1647377014160156,-0.8659139222889277,0.65
177.98619610194,49.7101800347,417117130.0,47.01518249511719,0.0429344177246093,-1.2396425151905646,0.5535206166205604
170.52396968487,46.90838367771,406781410.0,25.411943435668945,0.0102119445800781,-0.8541141188401996,0.65
169.8013029618,47.30394816547,148673023.0,47.70345687866211,0.0511894226074218,-1.2178327307367938,0.5417100416298669
176.76457848212,50.9718061287,459800214.0,23.531822204589844,0.0079841613769531,-0.8320163699770734,0.66
144.85120098514,31.75471825184,155208355.0,21.271530151367188,0.0176534652709943,-1.5350085041278678,0.4337963494924768
148.93164664753,35.3616022294,4972033.0,19.175996780395508,0.0125417709350585,-1.8216887288587464,0.3415676954960914
148.37878495959,35.5713110399,4918918.0,28.564373016357425,0.0254173278808593,-1.6367241453834351,0.4152802343975741
148.56862884549,37.27455495804,67665075.0,46.827972412109375,0.0532321929931676,-1.279455027012121,0.5426072871760758
141.85800286957,34.73112715502,8794099.0,30.127126693725582,0.0187244415283203,-1.2821666252228536,0.5329821202171977
142.98472032396,36.32022934839,450298091.0,13.561787605285645,0.003211498260498,-1.347635505381339,0.4985453284936315
144.06631023266,37.52930953549,17122372.0,38.791015625,0.0313758850097656,-0.8296298316015305,0.6986073577334138
145.91863780069,36.41635864089,17203175.0,48.3419303894043,0.0330181121826171,-0.8684563697839689,0.69
153.79951775325,39.53753243453,16247025.0,27.3110466003418,0.1502017974853498,-1.3556374865159038,0.6141620280466547
153.77670301143,39.51692597734,16247017.0,27.40448570251465,0.0103845596313476,-0.9511307719966496,0.66
153.73443508401,40.8706286082,16247270.0,37.81525802612305,0.0214385986328125,-0.8504570369943377,0.67
155.97952788515,44.11487015898,392365181.0,46.09920883178711,0.0421810150146484,-0.9280925071059998,0.66
148.7493384701,40.38535628564,21450456.0,37.33095932006836,0.046630859375,-1.0758072119441646,0.588
151.68252200249,41.71463044467,39084991.0,22.26580238342285,0.0206813812255841,-1.3641957183967184,0.4946322976483747
148.67417832121,42.16451231817,105506140.0,43.56715393066406,0.0390949249267542,-0.2459409980948106,0.8296784162521362
153.77479363519,44.42910740878,39731200.0,40.74435806274414,0.0349102020263671,-1.214034842647238,0.5459877980611554
152.25595794699,44.4558896184,29207474.0,35.563716888427734,0.039642333984375,-1.4404909097745395,0.5250106249796056
150.61812124362,44.57850940068,115810824.0,26.076215744018555,0.0109825134277343,-0.6698850765740043,0.7171429991722107
153.82427856262,47.42994471176,39731798.0,40.692230224609375,0.0316867828369105,-1.3018884959859685,0.5258803551751735
142.23796546936,38.0659857528,16808022.0,33.39165115356445,0.0239753723144531,-0.8907460449116352,0.66
142.50412927894,38.56138983404,16815027.0,49.00471496582031,0.0446319580078125,-0.9244973107523786,0.67
142.50696802758,39.62327505492,16814858.0,20.504365921020508,0.0097789764404296,-1.6039257122067017,0.4257597708194541
141.86821050251,39.5049754566,16805617.0,32.47747802734375,0.025888442993164,-0.6418296507684693,0.65
138.90388284702,39.3873453509,39064308.0,38.70483016967773,0.042154312133789,-1.4227758541641002,0.4911989793499821
141.0535331417,40.07078595955,372680369.0,43.39836502075195,0.030618667602539,-0.7918011796781161,0.7
139.95924597214,40.96327856687,371489548.0,41.89335632324219,0.0236682891845703,-0.4913178560564574,0.8371514678001404
144.57045179481,40.24781873744,17142853.0,38.20396423339844,0.0306072235107421,-1.116946556331075,0.5820331591132544
143.78551864531,43.6733021899,105483519.0,47.34141159057617,0.0366058349609375,-0.2418902594301674,0.9528239965438844
139.00272607311,41.1197739257,39065871.0,43.202972412109375,0.0304985046386718,-0.5606736756777315,0.8174937963485718
142.06494446749,43.68181325269,105438724.0,47.2348861694336,0.033761978149414,-0.8156497616894799,0.69
139.75369874348,46.18209306245,56933779.0,29.925670623779297,0.022867202758789,-1.3563922765195726,0.5233052699239188
139.43629331583,46.20684808135,56914413.0,33.4468,0.4753,-1.112982860026677,0.6512059754047158
140.71514345324,46.78350552014,99744526.0,33.93368911743164,0.0225601196289062,-1.1672059297317543,0.5929452713119026
150.59063189452,48.08880206998,252470070.0,14.952325820922852,0.0046491622924813,-1.2548953055680656,0.5541891632921155
151.08942873399,50.38705200524,88723334.0,21.788976669311523,0.008427619934082,-1.4246698344245503,0.5196661211700471
146.582779083,48.6395872408,453428169.0,25.742685317993164,0.0150575637817382,-1.69624521397035,0.3936026648334135
148.05093904197,49.63530678533,453445501.0,47.667781829833984,0.8152580261230469,-0.7271667514804326,0.6565856791447092
148.38968169325,50.75108693345,453447311.0,25.23173713684082,0.0120954513549804,-1.4792498076057905,0.4557830164684558
150.50949802767,50.91847031282,252469504.0,46.94376373291016,0.0255641937255859,-0.6487450809840996,0.7300220131874084
151.34548401171,52.30604930616,88730002.0,39.106746673583984,0.0252933502197265,-1.3183796770472942,0.5037745072497393
158.62570546397,46.30244603676,253035400.0,24.224592208862305,0.0159845352172851,-1.7609789679982273,0.3730417334785076
163.77370986232,47.24178512039,24024968.0,29.73954963684082,0.3929452896118164,-1.5097578200495367,0.4251856625785332
166.80374234819,48.85183101879,318362684.0,27.04276657104492,0.0158405303955095,-1.3893349444499392,0.4997742977099652
164.59886457992,48.28809497652,318339281.0,28.29497528076172,0.0105981826782226,-0.9788717357033528,0.638008713722229
164.01159254255,48.9732321302,318275572.0,42.71297454833984,0.037500381469723,-1.1593750916842531,0.5756378087576459
173.23773296678,52.52370956486,445832517.0,45.82827758789063,0.0298004150390625,-0.2558086103725753,0.9316444396972656
172.47061685817,54.47865061034,310933995.0,43.8372917175293,0.0249500274658203,-0.5936762024901788,0.82
166.02981870609,53.38207633039,318358029.0,46.43965911865234,0.0309906005859375,-0.6119158664565,0.77
165.86604154061,54.52613515278,900434307.0,42.67535781860352,0.0426769256591796,-0.5046477083310102,0.7889147400856018
165.86634273896,54.52575637328,141130888.0,42.509273529052734,0.0384845733642578,-0.2985389504349152,0.8489628434181213
168.9751171646,55.3307332208,302699294.0,28.148208618164062,0.0152559280395525,-1.1830368597279348,0.5956087695991183
172.68222939158,54.95762398322,284596693.0,40.3165283203125,0.0285758972167968,-1.116987501185173,0.6121001388688958
173.12564926772,57.56132204608,357169945.0,38.79634475708008,0.0193252563476562,-0.4833615351047371,0.8003584742546082
179.64597636897,59.55616477332,55724798.0,43.01689147949219,0.0721664428710937,-0.7837183048207763,0.694157691295958
154.42607086183,49.0665704535,252472545.0,48.6357536315918,0.0284099578857421,-0.3224803105263717,0.8451005220413208
163.95921679698,56.0371211886,302694875.0,28.8221492767334,0.0143146514892578,-1.5885276779284498,0.4140775702967939
153.48909708144,52.50672650216,371545002.0,22.94906616210937,0.0075712203979492,-0.9388279099948068,0.6665226817131042
152.36150616721,54.40683710168,137935676.0,26.899009704589844,0.0152244567871093,-1.4218321787169668,0.5040019123412871
155.024268533,56.60936560933,66683055.0,46.16278076171875,0.0356636047363281,-0.4155730785604091,0.7893521785736084
161.77339780758,57.21451213646,367599382.0,38.12606430053711,0.0503406524658203,-1.1150058721400296,0.5777839429847249
157.93010156666,57.11586325165,297961458.0,17.532108306884766,0.0044593811035156,-1.023858274362117,0.63
162.12036412954,58.86678633711,331945944.0,43.781192779541016,0.0245208740234375,-0.9538207606493536,0.63
165.36290268581,56.86782136835,141120191.0,41.2575569152832,0.03765869140625,-1.1456582289653603,0.594471157988139
174.41223476222,58.71183185138,137733738.0,39.682865142822266,0.1194000244140625,-1.3270020750139953,0.5815070972030564
175.45189851939,58.82746191286,137772065.0,30.36062812805176,0.0121040344238299,-1.3168196580090732,0.4861648670515719
174.97476320959,59.69395149015,137750828.0,43.79095077514648,0.0208587646484375,-0.9640642291799264,0.6602292656898499
172.80454982606,63.15753463175,100010286.0,22.96054458618164,0.0071258544921875,-0.9643739049913324,0.64
111.92725584499,21.45490160532,60846087.0,33.955230712890625,0.018991470336914,-0.9661805952907956,0.63
113.6629622828,22.33762918453,70229817.0,25.81069564819336,0.0141162872314435,-1.3194066962523094,0.5331715329980065
111.86921698849,22.04387150027,60842934.0,20.247880935668945,0.0066394805908203,-1.359039228468321,0.5344073687074508
117.47731967581,24.5869985119,130183210.0,36.12702941894531,0.0474967956542968,-1.3022038122135984,0.5180796771926086
116.10991331001,24.3970189517,740397695.0,45.55256652832031,0.0526924133300816,-0.4250246617977896,0.86
114.62290880584,24.0024035696,95077478.0,19.387800216674805,0.0105438232421875,-1.8566165053044683,0.3333973413927099
113.12901685479,24.89474370191,94749291.0,27.091482162475582,0.0152549743652343,-1.5880428042080068,0.4394865954192915
