ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass,inclination
47.04222797272,40.95564357022,S346783960,27.570995312930798,1.0642236955639126,2.086904888839131,3.362397028414652,56.205352685910796
54.2183,0.401603,S311092847,13.9204,0.0291,0.4998363226752881,1.1299532651901243,16.665801251532905
197.497092,17.52943,S138128530,14.32459533018192,5.659251385280295,0.4772567945409624,1.34,42.9323149228114
166.254327,7.336022,S350347140,28.9011,0.2398,0.977630465452556,1.61,7.9429887134487265
225.94679016828,47.65397723893,S283819432,12.947,0.2032,-0.1947189730167317,0.97,11.440573230940831
117.942894,-13.898045,S54137341,16.672224074691563,0.2640649028168887,0.2903358544399892,1.04,0.3317395822860348
229.82835,1.765429,S461297684,25.1285,0.0509,0.7007885224348643,1.2650383710861206,51.781018493512896
8.812015,-3.59289,S212957673,21.04820037886761,0.5094807500673068,0.477227875842974,1.22,41.565563556272004
17.067652,54.920339,S252191219,7.6753,0.0256,-0.3195131181056405,0.78,51.21029735592292
129.7831,-22.6616,S118486580,19.6208,0.1181,0.4071692087530416,1.22,27.221429823180966
259.737893,-34.989934,S154385728,6.971070059254096,0.8319604002400149,-0.7158334848584191,0.7980589343366188,34.5626991550057
9.336278,-24.76733,S246895813,15.53277415346381,0.3377739020635187,0.119302762928583,0.96,7.945564386074306
195.942044,-20.583383,S428698700,28.66150759529951,1.0925710834550977,0.2454178182827398,1.3,6.486132759900167
230.80134,30.287841,S284292958,18.6219739292365,0.4300046121462431,0.1057669168058904,1.13,34.319047141672044
333.661073,-41.381736,S278614418,21.7796,0.0191,0.1251967301235225,0.934719443321228,49.791950584285395
183.793969,-10.312468,S176941311,22.552999548940008,0.513724166541033,0.2004346704305165,0.99,33.51379446207043
165.834303,35.969748,S353969903,2.5461,0.0002,-1.6218811803041548,0.4042735175024463,33.90162111907524
109.373037,-46.979251,S59605887,14.59,0.12,-0.4385980251925531,0.8138043037769243,12.300001745728004
139.472689,28.560568,S149396581,17.5284837861525,0.3318275633487239,-0.3625623670437447,0.81,16.25083566933847
170.98153156255,10.52932437937,S520725468,24.0854,0.2049,-0.0584066753175661,0.828452520741513,51.50135175674648
44.311218,-24.969425,S88348779,22.47,1.05,-0.535623133110282,0.84,41.52439092538345
309.907204,4.972013,S466779616,16.72,0.96,-0.5949068963345931,0.6740718008101083,54.36809085778429
200.9823430636,54.92526137414,S1001230963,24.86739461819846,0.2858804557694381,1.869506853616446,2.4741488623349,5.076088105597932
166.3691,43.5268,S252803603,4.9046,0.0007,-1.6320247382822144,0.3897673503396832,46.139462956549856
119.89140262026,20.84394289288,S54234694,23.9883,0.108,-0.2769000840735738,0.863,27.412486278709967
343.002371,57.716817,S371477593,23.87774594078319,0.5416394136519586,-0.3914832081602148,0.7259108793151561,29.97206316739327
51.968372,-19.804493,S92357813,12.49,0.15,-0.6237011694152229,0.6616562304128198,8.67032033774564
336.9978,57.6959,S414587194,4.0005,0.0118,-2.29687579435678,0.3214466130599901,26.40196770755747
263.73417450561,12.55903982525,S289643770,14.8964695367198,0.2352190929379262,1.3847212118738377,1.889905910915628,22.30319726052663
258.0325,45.6661,S471012596,6.32231143706139,0.130307487417463,-1.7758022238254614,0.4680399292558726,17.456161247996935
111.8521,5.2258,S318686860,3.786,0.0005,-1.9340887483372475,0.2935178888822196,73.92375900009493
326.648994,-57.703423,S197761293,19.025875190258752,0.6805297822999705,-0.6961324895040375,0.6386441463804694,65.15727107080868
220.640165,19.479681,S287081516,21.58,1.01,-0.7281583934635011,0.647660514240872,45.68869533018494
178.45756125256,53.69474969408,S11895653,25.6476,0.4473,1.8303537103300327,2.363135965047291,26.60726854517383
142.831,-13.4887,S293521985,10.5318588730911,0.4780654212008703,-1.1636399305201903,0.5368483809217346,15.705843059847645
90.081558,-31.028713,S471011153,16.39,5.75,-0.5425931418923241,0.6924581531507225,64.35278670382564
299.33183,-12.567985,S48769732,17.9135,0.0079,-0.93632007992836,0.6341591707593124,27.019246350747192
352.9689,19.9372,S247985093,6.2535,0.002,-1.647589012268409,0.2531337155160046,17.72337201099221
31.2702,-17.6146,S257505374,9.3199,0.02,-1.429946069870883,0.4704159237431661,35.29538156861549
154.9736,-41.8171,S73499040,21.44542140253056,1.200354918734822,-2.341701957893453,0.3406561376369736,49.219732867376194
146.417,-39.0407,S44764568,20.21018593371059,1.956483238125985,-1.387582864380515,0.4412170512960198,45.90029497824101
159.9348,-37.9204,S106504049,13.98,0.48,-1.4561804434110548,0.4964530033396336,25.505474912442583
151.2108,-31.0911,S29727593,26.5717,0.2142,-1.2799519795974683,0.5212333139716079,38.74898030183325
131.0963,-44.4725,S430590567,18.56,0.76,-1.173737981226931,0.6018543134038463,35.63876918064838
109.1752,-41.3016,S22970702,21.691973969631235,1.9762752857364685,-2.485356689548854,0.2838238374688603,40.42575061949539
106.190698,-38.60202,S157399917,22.425,0.0078,-2.3420383351677176,0.357,4.753821442380665
148.8494,-27.2613,S22147322,10.9007,0.0046,-1.9921799771490727,0.2949256789210229,24.47560658161462
153.034,-18.6178,S52103995,18.0203,0.1287,-1.101290899386423,0.6095519353578568,2.2948768154704235
147.6689,-13.8107,S396795976,19.554165037152917,0.711199588758397,-2.207075707509164,0.3985103617962445,29.506386384007875
120.5142,-17.1718,S332304837,26.7103,0.2544,-1.4113054166275163,0.602,19.1675963477074
122.6428,-13.8143,S422124638,20.9166,0.139,-1.5933385859846103,0.4703186808713595,8.21916086923877
128.703,-8.8051,S51323309,23.752969121140143,3.2723805440050557,-2.4955763960699886,0.2864898410230614,5.844830437998025
196.5508,-29.9431,S124147486,21.598272138228943,1.4927531499423894,-2.465545355438231,0.2904383612321373,35.424834724624354
222.386171,-26.105704,S471011155,20.7223,0.0146,-1.4354152220323335,0.4310803634277337,20.202911352761888
351.3548,-67.6689,S394632679,22.62443438914027,2.098646628856902,-2.692025933268143,0.2537690990056567,36.1211294744134
338.7704,-42.2967,S89042909,22.79981760145919,0.7953424744695067,-2.3080383829404374,0.3735663094811189,1.2165774156749307
330.6225,-37.0809,S197736350,7.6676,0.0031,-2.788681102574883,0.2515350616968313,28.739488677018688
338.502,-25.2424,S209363450,16.1086,0.0108,-1.5203083145102618,0.4654340359047806,51.39433085072312
291.6258,-48.6043,S424876997,27.4643,0.4086,-2.165077857274084,0.3862710218189828,4.65525985924813
324.7534,-24.1578,S441119035,19.4556,0.0267,-2.075865063955896,0.3006704427713613,29.024579619443852
322.8275,-9.7907,S71600113,7.4581,0.0619,-2.1144649447508552,0.2868297037659212,29.290326058608954
72.3728,48.4794,S286520195,13.6,2.7,-2.0979309500200123,0.227782555140341,15.392596236695885
20.543,22.1508,S411628298,11.671335200746965,0.2329363117796137,-2.55954915906699,0.2629216195706829,19.271246683557006
9.0352,45.5159,S191228368,22.779043280182236,5.085071165052071,-1.2369681728704078,0.5095849738919296,1.1482770430904516
3.3161,69.3271,S461417510,26.809651474530835,4.556921993258056,-1.852634464350815,0.5042854264443014,55.594737624377835
56.3665,72.9923,S289663523,25.5834,0.0083,-1.7042688926174498,0.54031742744848,63.51150741391176
134.7348,8.4738,S283784587,6.772314777190844,0.0908112099338878,-1.8275467037394808,0.3558701244751335,7.971722999574183
140.4545,43.5078,S56936482,29.3845,0.1152,-1.5593164171068938,0.4163191445398916,41.1509137192943
157.1163,48.2389,S252487584,20.5761316872428,1.3971447441954985,-1.688774817165836,0.3366697557861097,46.52442247724515
156.7485,55.1148,S459178527,25.0,1.5625,-1.9683272892733372,0.2722709792484015,50.117174248036996
105.16,33.5827,S165059181,26.343,0.2623,-2.58650666666,0.3373370828476451,6.094755229649759
127.0922,35.0165,S400730021,19.557989438685706,2.539899273868043,-1.28926601306167,0.5410684810175497,66.19273992580665
139.377,77.2447,S202276997,27.21829069134458,2.5114318302574343,-0.2923697023833705,0.662,2.0539607128783524
139.1258,84.1833,S328815367,25.97402597402597,6.206780232754258,-1.2982476179212143,0.4752108320650746,33.60137116819113
94.272,83.8931,S138469142,21.145,0.0926,-2.2803990122215314,0.3635740977142637,21.67896555222731
235.9519,25.8772,S255885414,21.1,2.7,-2.058190122796361,0.2161674055100655,53.803964853736815
238.2764,34.7539,S376664521,22.8799,0.0936,-1.1882905149112133,0.5529182077174601,72.15188935430487
254.4734,47.3673,S115582980,17.9303,0.0055,-1.4198974419707189,0.6226794171849422,16.820792093903
262.5256,54.659,S229684206,29.756,0.1859,-1.5795388780391757,0.4804095902094502,30.903681968174812
206.1179,51.6857,S311002348,24.330900243309003,3.72955405189408,-1.3697518658253918,0.3898894024265471,69.2247200916283
228.6948,64.5623,S202467073,17.482517482517483,0.2750745757738765,-2.268273447855737,0.2021440090314838,9.38374117889332
185.8884,67.1884,S148910748,12.98532658096351,0.9644990006896672,-1.3396577741799998,0.4018635112457066,2.483919917680727
330.4544,16.4675,S303032027,16.18,0.58,-1.2293626933308457,0.5771520065090062,82.51854890618634
324.9766,27.6121,S248024345,23.3633,0.2747,-1.6957036911056826,0.5156243551225773,62.94038653910925
311.09132269209,19.75261298066,S331684556,22.9205,0.7903,-1.195064080603017,0.6329815871872527,48.35699859586465
315.3535,20.7273,S258473872,22.675736961451246,0.6170268560939114,-3.286238142752952,0.2431072853992931,63.164421343602605
318.4366,36.581,S166855070,19.76284584980237,2.2653064412816946,-2.7627424058199512,0.2523681923110817,18.324393501552226
324.1602,39.4558,S471012706,20.7068,0.0783,-1.1017973775094176,0.6373066968027473,50.41908584664147
338.2363,53.7946,S315365617,23.20185614849188,2.3148023535618347,-1.0117057117493933,0.618,41.321598610034265
287.1771,27.5626,S390420292,29.76190476190476,1.240079365079365,-2.740726199133305,0.3485412168715269,21.847777185985773
308.424,36.5996,S63644901,20.8,3.3,-1.8476091862732296,0.2903336839557539,5.330332603536494
280.698221,59.626847,S471012023,3.5231,0.0003,-2.0766770489429023,0.2550671310415144,48.20029516050033
328.8515,59.6437,S276105596,23.148148148148145,2.679183813443072,-2.036161814315851,0.3567682144268105,69.34963690591988
3.3712,-36.8287,S120563501,27.21829069134458,1.8817217843226792,-0.3937820685328432,0.627878981320966,13.852377244438816
3.8671,-16.1338,S12862728,4.99,0.23,-2.199686503204497,0.188483465868286,6.960865925827893
346.9446,-27.9064,S471012252,29.065,0.0529,-1.8754079067358749,0.5049875978387885,56.08724525241334
26.6535,-8.6495,S167440156,25.5733,0.6841,-1.6275849072227235,0.4477105582265913,8.726678317948801
343.6936,-5.474,S224222042,25.0563768479078,0.5775962590848203,-1.7979157140782367,0.3144402207450096,36.72440691002274
347.8492,8.5171,S402934167,20.080321285140563,1.3306236996177483,-2.1745769326149107,0.4336119709931652,60.85538299712728
336.5657,3.0051,S265916263,23.4511,0.0165,-2.140577583965734,0.307701140775224,17.986314059342742
343.1239,9.9012,S318705111,26.845637583892614,0.547723075537138,-1.9231565753261863,0.3345353943329243,50.90695525887297
349.3672,19.613,S243069479,16.4551,0.2058,-1.4887624755814044,0.4256421764993237,29.951977891515927
340.6615,17.6692,S379746744,19.8156,0.0161,-1.4478783424067196,0.4894632271733697,8.18287889408203
99.9059,-21.0259,S48523939,11.4,1.9,-2.6723816295195117,0.2431905452966798,0.7084219587836558
82.0608,2.9706,S464838615,21.0494,0.0251,-1.7406790118430142,0.3447683068399979,13.185498590869642
92.7283,10.3181,S229264027,10.91,0.42,-1.6162203613143349,0.466,42.554682706989134
88.3086,24.2588,S77892955,20.9506,0.2245,-1.1138218796188064,0.593214477852503,6.907447215244019
190.41476077021,-1.44940212689,S502564326,12.7382,0.227,0.7217294637538286,1.5722173964345063,35.428738335948246
199.5074,2.2337,S393638658,13.4327,0.1147,-2.1096166544556825,0.2529172323239826,11.432824650082457
168.292,0.2388,S425283213,25.37,1.31,-0.9625050256539794,0.6552784116558354,53.40503008905652
153.0195,-2.6847,S77610900,11.5408,0.0934,-1.4881315815303993,0.4595830456195438,45.56709151414995
187.2399,8.4255,S389432682,13.8377,0.1333,-1.7026940617885764,0.4001205809365072,47.53307676783748
165.7853,15.2978,S372445638,18.21493624772313,2.654271220068945,-2.293062962010766,0.3273215688904962,7.018356973891215
180.5753,28.5873,S4626620,17.5061,0.1639,-2.037660322473027,0.2659636464142211,67.89271156054045
266.5531,-32.1025,S471012365,14.148,0.0037,-1.6025604295912004,0.521293128474919,23.332731557134718
265.63446064538,-16.64022952153,S418062504,20.2811,0.024,-1.931072388317928,0.2703258362451329,29.150898571192688
265.54482046241,-8.816719412,S296313062,21.2701,0.0271,-2.061480274823508,0.2362395196701129,72.66965264361387
288.0608,2.8864,S228846172,9.4092,0.0941,-1.7381337296003785,0.3724950258721947,16.55326024591949
247.5546,-14.6638,S413946414,22.6446,0.0812,-1.6647850372515602,0.4690832286521529,67.47629105290548
247.96819437401,-7.30527350836,S40673869,22.4684,0.309,-1.7237224082444609,1.0188129565037274,1.3343869262460355
257.9677,-1.8518,S142948307,10.18,1.25,-1.7962212426337931,0.3433521502513398,33.625166312736695
265.7533,5.7893,S361188014,20.9083,0.2869,-1.153677702628631,0.5928624771325304,5.988529361935202
254.6052,13.9697,S353287103,17.793594306049823,0.696546396322235,-1.898080044455484,0.328513920067407,7.976959923500253
264.294879,27.896378,S311407476,29.489826010026544,3.374241371834356,-0.5883854186965385,0.6862063378783881,24.68402760467647
82.5775,-53.9801,S382258517,24.449877750611247,7.35289722084397,-1.4030950203611454,0.5866205074265508,74.84901139121537
70.0054,-31.0753,S170806089,29.90430622009569,1.779592385705456,-1.059948869147393,0.627360062459814,36.48585240611568
32.76,-35.6716,S70514365,22.377,0.0144,-1.4791376825310856,0.6081307131847274,53.42776826697088
49.7427,-36.393,S159966544,21.799,0.0811,-1.440961616088113,0.4885210850900065,27.768475892019147
49.8717,-30.9956,S407585760,25.6267,0.3124,-2.452694578493338,0.262,51.58114117788507
56.35038871276,-27.86279331024,S651533420,20.8451,0.0413,-1.4830506580203913,0.6478389670404919,0.9319296580307863
62.32879573283,-20.41645280514,S149840891,19.5771,0.5924,-1.143196217286751,1.0508891538557608,6.175614222336653
45.4627,-16.592,S98796342,7.158196134574088,0.2556864617861467,-1.5221286684271138,0.2874801608652455,55.9144868639147
55.8419,-9.5642,S38511303,20.1423,0.103,-2.187815821152684,0.2469345284123411,52.70767234046918
97.8793,-88.1935,S461738957,15.7952930026852,0.5164469517541993,-3.098767795963792,0.215,13.361236268305888
319.64629828349,62.58578821319,S417604820,15.037593984962406,0.0248742156142235,1.2473359708835092,1.78104398870907,31.95928587840177
131.17606980895,-54.7091066307,S45696212,24.69745616201531,0.2378860929411205,1.929445781283219,2.3593738369935373,37.20031342763819
113.65086392973,31.88914956764,S239187687,15.595757953836555,0.9121037480799608,1.7179984257626302,2.581497786610372,60.061390457384185
233.67239341549,26.71428047411,S274945059,23.673793629523573,0.5475701472431829,1.8027958181288857,2.469284409985063,36.991260943425026
311.55285283182,33.97023700929,S232853959,22.0946,0.2587,1.7558748556724917,1.33,21.88027632582292
238.78567631849,-63.43072506518,S341149986,12.42395305633545,0.0399069786071768,0.9401453248671172,1.5786322113112048,60.032857111817606
236.06697370796,6.42563663824,S296856546,22.76163673400879,0.237771987915039,1.7574768095705415,0.7154204512939922,26.898393693149444
265.86813348725,4.56730335431,S361269297,25.472930908203125,0.1182460784912109,1.7860412102425542,1.38,14.258168515749398
276.99266589789,-25.42169542815,S53376588,23.28314018249512,0.0949258804321289,1.6879746200345556,1.09,13.59822773431046
143.21432590908,51.67728891018,S150226696,13.531410217285156,0.0376701354980468,0.8976218446524203,1.52,48.13364561215265
193.50739905026,55.95979735258,S150387644,24.3397,1.1018,2.048508372876244,2.369445760859328,54.61976526028226
220.62675058735,-64.97513782458,S402546736,16.39967918395996,0.0515546798706054,1.0374708989192782,1.7808815628686858,3.7261738219864524
165.46031625089,56.38242640731,S141120277,25.985633850097656,0.8176078796386719,1.8339760766429731,2.3649151987268824,8.314648105042457
190.41516843685,-1.44929738536,S51735845,12.024100303649902,0.0766654014587411,0.6581815120894472,1.384102463722229,17.98697687647919
29.69248041373,-61.56985940206,S355789476,21.8627,0.2629,1.423526013483773,1.6307801614051023,66.90798809868359
87.73995975932,-35.76831139202,S100725142,27.106264114379883,0.1042490005493164,1.7220512766324452,0.7100727189928443,9.437406771329293
288.13876617958,67.66153620237,S258873063,29.96890449523925,0.1473045349121111,1.761677770023207,0.7862702423658328,8.745756280715364
254.41707500229,9.37502931783,S337650124,26.904430389404297,0.1459922790527361,1.709524355876341,1.18,3.085390037698118
354.83680836914,77.63255404755,S367912480,13.788086891174316,0.0251731872558602,1.0343729582715138,0.7839388901507686,9.967004469513778
245.99786414684,61.51421201538,S198187877,27.991003036499023,0.1992216110229492,1.817300878393321,2.31,30.202702283892158
275.32749821045,-2.89882792887,S168775356,19.05017852783203,0.0620527267456054,1.271609301378832,1.37,13.603091548044345
121.88603537105,-24.30432227552,S154360594,19.447221755981445,0.0799264907836914,1.3404859380320795,1.4383409406554175,34.736319831863305
257.594506,-15.724914,S400036304,25.793139025019343,0.572145977857019,1.639454748345734,2.1799463497697418,2.7330514221658415
195.56776293535,-71.54885060594,S335941730,26.73945999145508,0.4093542098998988,1.5416013729767015,0.6972328442604186,67.4813074619024
187.46606366323,-16.51543381615,S297075865,26.22125625610352,0.254180908203125,1.586063909368302,2.265564441680908,5.597791384108401
311.32241983446,61.83878289336,S372682437,14.362387657165527,0.0252661705017089,0.9623693356700213,1.21,57.39072006282925
55.81207850254,-9.76338198694,S38511251,9.088221549987791,0.0145149230957031,0.5175558047440915,0.8410343755343372,51.0519433365643
72.46004321856,6.96127478521,S399665349,8.024456024169922,0.0117907524108886,0.4554831873398133,1.2080730199813845,30.847972650127716
354.39105958592,46.45816132562,S176788601,25.906782150268555,0.087135314941408,1.415359797198804,0.7493016246220631,27.47203870481019
200.14922750313,-36.71227952709,S30753143,17.9727,0.239,1.3457529642769857,2.300956600152848,39.6556391108117
266.61467731526,27.72061094234,S460067868,8.33481216430664,0.0092167854309082,0.4273979559996598,0.9679849964469104,15.362146971174873
26.01704803456,-15.93748188539,S419015728,3.652167797088623,0.002537250518799,-0.2843083618745233,0.92,7.943910292006204
218.01947443384,38.30824755793,S67991192,26.36383438110352,0.1914882659912091,1.5019082989591956,2.114127397537231,43.187192156831536
302.18168428321,-66.18204347419,S409891396,6.099270343780518,0.0046920776367187,0.0975197719618114,0.99,71.40951631633794
325.36899724416,-77.39005200779,S352542468,21.1999,1.3006,1.1883169917537455,0.8017678042818075,66.2405879391785
12.27615858494,57.81521393977,S445258206,5.922250747680664,0.0059528350830078,0.1025172145371639,0.9600480794906616,19.076608440401863
101.32235394205,12.89559198179,S372480991,18.41666984558105,0.091343879699707,1.0968750356593953,1.71,40.632480334148845
28.27044093143,29.5788228038,S28244955,19.658,0.3169,1.1304594903754848,1.72,16.655484925107626
258.03830712777,-43.23919388226,S382600457,22.416616439819336,0.1130781173706036,1.2817354319363716,1.859872817993164,47.18675990967417
102.04707829241,-61.94014912126,S167602316,29.60331557134399,1.559914201213508,1.533090667110537,1.7322629376359102,43.903487098709235
53.23268801373,-9.45825874379,S118572803,3.219777107238769,0.0014044046401977,-0.4660261100809529,0.811199426651001,7.5006376680014935
298.82830552141,6.40677162185,S375621179,13.595258712768556,0.0239863395690917,0.7790904200603755,0.8597762004763285,5.3665372337655635
28.98940022378,-51.6088815518,S229158436,17.583999633789062,0.0561580657958984,1.0118998752628572,0.8424083379753149,46.41792858348689
286.35253605861,13.86347397092,S366347973,26.12694549560547,0.2595787048339844,1.5919398884688152,2.3409616466601406,4.756632829332462
134.80189456871,48.04182703678,S456332840,14.699090957641602,0.0939874649047851,0.9836957890704748,1.6586772203445437,69.2079194597428
163.37357197799,-58.85317314768,S459678581,29.83136367797852,0.0802011489868164,1.4494964219303943,0.8328108486093247,53.09441365408935
258.75795990318,24.83920868904,S257582738,23.514514923095703,0.108675003051756,1.402105709195805,2.10775301131155,5.363858164042562
177.67381441379,1.76472700955,S366661076,10.99704360961914,0.022914409637452,0.5664753315499532,1.174166917800903,34.29924030287734
99.1709932758,-19.25586731315,S48237215,20.465993881225582,0.0458755493164062,1.0625819842281632,1.34,27.678051877328635
86.11577716057,-22.4483733184,S93280676,8.901442527770996,0.0125904083251953,0.3722962802123192,1.1713958978652954,36.739471320814786
110.03074338007,21.98230688862,S184842719,18.59772109985352,0.0775470733642578,1.024819381920805,1.52,41.03228984302495
203.67330678158,-0.59583544627,S130726180,22.84645271301269,0.1389474868774414,1.263396218457526,1.916330099105835,24.652119078606926
183.85650900633,57.03261232187,S224292240,24.787199020385746,0.1115961074829101,1.377626829749795,2.019745349884033,18.234518525233906
142.88212669038,63.06186278665,S86336880,23.72869682312012,0.0950918197631818,1.185723865029272,1.44,69.23830560415931
331.75275857387,25.34510448287,S357336603,11.901073455810549,0.0277290344238281,0.5527721024973811,1.2854418754577637,33.47350114290586
239.11326276806,15.66160810032,S377415363,11.159442901611328,0.0202021598815917,0.4718845347680489,1.228531837463379,51.17115192457323
318.6979298168,38.04544749196,S167092249,20.1626,0.1898,1.003965192287285,1.45,22.0147044428274
169.54515004556,31.52911713531,S144294174,8.7327,0.0332,-0.0992687739157709,1.011648069613731,80.30331798441553
89.10121987999,-14.16770134174,S317721019,14.9519624710083,0.0343413352966299,0.7525846874476302,1.4542208909988403,6.713897591574619
48.01887219003,-28.98761906061,S88523071,13.995617866516112,0.0236320495605459,0.631516239983863,1.3331849575042725,6.912594168531679
332.54995255058,6.19792158815,S468285170,27.2265,0.8462,1.3460676549122002,1.96,35.93275358700227
86.73892858875,-14.82194748041,S317132886,22.34919548034668,0.1106271743774414,1.189571755157591,1.8742939233779907,43.2149586236798
142.67451245297,-40.4666392323,S5295337,18.5563,0.241,0.994338489105998,1.64,0.6148163761231774
220.76507571633,-5.65822011022,S185284200,19.128318786621097,0.1326856613159179,0.9202773902387036,1.42,55.50424635162305
271.3644238561,2.49537786946,S1674663309,5.112358570098877,0.0042624473571777,-0.288855667884977,0.8256458044052124,17.086879175530363
40.82514892123,3.23581310156,S318805118,25.1383,0.6003,1.3013546486490473,2.161378125950979,27.197730126508933
47.26675070351,49.61327629663,S116988032,10.571187019348145,0.0155196189880371,0.3538187404258235,1.0567327737808228,66.54068713333257
240.47225399819,58.56523985964,S161825882,21.50992202758789,0.0620069503784215,0.9641694756663676,1.5533807277679443,61.40656713243869
64.12095500368,-59.30215458248,S198079199,18.447195053100582,0.0355663299560564,0.8152856484537492,0.773695444244286,16.401590141539565
216.29914589296,51.85073920124,S441709021,14.473700523376465,0.0346441268920898,0.6210947148002168,1.3208087682724,56.686584331833764
49.98188638193,-43.06979826617,S301051051,6.04108190536499,0.0027806758880615,-0.1787146548032427,0.8859955668449402,6.018611872216869
349.35729491931,-58.23575201115,S262841041,22.69697570800781,0.3039169311523437,1.014227992282901,1.640529751777649,86.63185762834036
170.98105513474,10.52950625195,S396915247,23.598,0.2235,1.038164706485682,1.72,41.62948723925714
214.00360919961,-6.00055907092,S6029884,22.01656723022461,0.1586112976074201,0.9640033045435864,1.18,5.098688385872592
237.70402401545,4.47774261977,S272698772,22.03438949584961,0.1112318038940447,1.0938180923558083,1.8091284036636357,63.62402691340489
24.19934213464,41.40546330856,S189576919,13.467429161071776,0.0406703948974609,0.5294213788097795,1.2565549612045288,1.5716735680305578
41.04995061767,49.22845067103,S302158903,11.143680572509766,0.0213818550109863,0.3663017011577709,1.1880292892456057,13.843966242307726
354.98765749405,5.62629107296,S419919445,13.656708717346191,0.0324611663818359,0.5299644284330626,1.2706135511398315,11.340966497115621
271.83743649157,9.56384524574,S24592444,26.20272254943848,0.1527318954467791,1.2356855836281306,1.8965578079223635,1.9823029906688125
156.09876313222,-74.0316113014,S453620177,16.278682708740234,0.0289745330810546,0.720430250553934,1.4345422983169556,0.22101743601325383
63.81800002674,-7.65287139379,S67772871,5.009246349334717,0.0031571388244628,-0.3683061657249888,0.85,2.8709486900084866
5.01782133374,-64.87480824956,S425935521,8.606389045715332,0.0105361938476562,0.1084871975822302,1.0127413272857666,53.15151419371812
124.63144107193,-76.91972923065,S287532010,19.4777889251709,0.0349531173706054,0.8520512083581566,1.505081295967102,13.709715977154026
169.54337805721,31.52698480686,S900080356,8.7327,8.7327,0.0996988730778073,1.0812603793394122,58.01710434837822
341.6732352815,12.17289336589,S60716322,16.39324378967285,0.041417121887207,0.6775823009836036,1.18,3.1907783415307085
182.1034040608,-24.72887067219,S421189312,14.968351364135742,0.0400028228759765,0.6374754063150208,1.408564209938049,53.10202638292057
188.43566660794,41.35747823532,S458445966,8.471735000610352,0.0092558860778808,0.0858455348244202,0.9773491621017456,67.92822084904816
86.82121658264,-51.06650357145,S270577175,19.63089942932129,0.0581798553466796,0.947820384307104,1.675476312637329,50.42772117176592
330.84022044679,-56.78598056775,S231698181,3.638480424880981,0.0013966560363767,-0.6540082656575771,0.7392322421073914,2.210992820966141
197.96832116614,27.87818300476,S445070560,9.195765495300291,0.0175795555114754,0.1519345194996586,1.029361605644226,11.55015783073372
233.54460349198,-10.06453455615,S32203661,29.094188690185547,0.1044206619262695,1.1386120776682809,1.003593,7.0859046765133415
321.61085340482,-65.36620069837,S265488188,9.25531768798828,0.010077953338623,0.1646015626185387,1.1236573457717896,30.20301761335368
311.52388516972,-25.27089743585,S269995013,14.62600803375244,0.0425648689270019,0.5710160808299531,1.35,58.204137493583595
88.52523471591,-63.08977670386,S374860864,27.31164932250977,0.0620193481445312,1.0754255568791584,0.993602,8.838507767145641
266.97316282031,2.70725888276,S324016035,29.704090118408203,0.2150344848632794,1.410228411196783,2.36,47.16381370538701
281.4155122097,20.54630984372,S282038438,19.342308044433597,0.0506210327148437,0.7916124604343361,1.4616270065307615,15.61758896494927
6.55083514676,-43.67983186262,S80256268,23.950773239135746,0.0826034545898437,1.0703750003186694,1.88,37.599243393552015
159.32455814639,-48.22566929279,S303297349,26.734514236450195,0.5328035354614258,1.1999142333488282,1.811296224594116,3.0340296491646677
181.7204082775,-64.61373063927,S380353415,19.67384529113769,0.0348358154296875,0.8237701995758684,1.509790301322937,37.94486620915103
56.712036479,-23.24972143005,S121078878,17.777544021606445,0.0449094772338867,0.7120397393991079,1.4056832790374756,2.337103423999683
112.27807726795,31.78487515352,S239137207,17.831342697143555,0.1099300384521484,0.735544218664881,1.461370825767517,62.0052624389546
200.98467925142,54.92180723463,S159190005,24.809844970703125,0.1748981475830078,1.1243320922616948,2.04,9.878950874363394
88.59569698813,20.27624791735,S114776214,8.703668594360352,0.0384302139282226,0.0444721402645423,1.000099539756775,51.51818258229011
201.30642817363,54.98797232257,S159191044,24.693607330322266,0.0880413055419921,1.0825891955204028,1.7632606029510498,39.42109865351281
236.61089345437,7.35306712418,S296740796,11.904708862304688,0.0246210098266601,0.3083784912608913,1.07,8.254252395785837
206.42185639597,-33.04371734706,S30068122,19.237998962402344,0.0810384750366228,0.7687558439872769,1.46,44.30095934251963
171.22052906169,-17.68400589128,S334849779,26.49341583251953,0.13818359375,1.1050838277329005,1.83,69.97432119104172
261.59256944713,-24.17530814093,S87238691,24.94635581970215,0.1789913177490234,1.021154069255534,1.6721723079681396,30.456821902525945
237.8080477854,35.65737909179,S334753043,29.962303161621097,0.0674495697021484,1.075794964286365,1.130497932434082,7.615770627016661
333.75921445423,57.04356555385,S330608569,26.180814743041992,0.2080984115600603,1.0460785131335295,1.7076895236968994,16.053444757889668
293.08995317436,69.66117656911,S259237827,5.763694763183594,0.0026218891143798,-0.3635105953602466,0.8286758065223694,37.55901021447285
113.51325100152,-22.29606621626,S456871289,26.2066593170166,0.0627622604370117,0.9780514135550276,1.2,39.28916581538061
318.6200569745,10.00698209199,S262143945,4.5079,0.2903,-0.5772889273699693,1.33,24.224172017332172
